2023-06-12 10:48:07,286 INFO  Logger.cs: 70 - 
2023-06-12 11:05:05,414 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from mover_elbow_1.step-1
2023-06-12 11:05:05,414 INFO  ExportHelperExtension.cs: 1136 - Found 24 in mover_elbow_1.step-1
2023-06-12 11:05:05,415 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in mover_elbow_1.step-1
2023-06-12 11:05:05,415 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from moveo_wrist_1_1.step-1
2023-06-12 11:05:05,415 INFO  ExportHelperExtension.cs: 1136 - Found 48 in moveo_wrist_1_1.step-1
2023-06-12 11:05:05,416 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in moveo_wrist_1_1.step-1
2023-06-12 11:05:05,416 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from moveo_wrist_2_1.step-1
2023-06-12 11:05:05,416 INFO  ExportHelperExtension.cs: 1136 - Found 28 in moveo_wrist_2_1.step-1
2023-06-12 11:05:05,417 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in moveo_wrist_2_1.step-1
2023-06-12 11:05:05,417 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base_link v5.step-1
2023-06-12 11:05:05,418 INFO  ExportHelperExtension.cs: 1136 - Found 40 in base_link v5.step-1
2023-06-12 11:05:05,418 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base_link v5.step-1
2023-06-12 11:05:05,419 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from moveo_basev2.step-1
2023-06-12 11:05:05,419 INFO  ExportHelperExtension.cs: 1136 - Found 40 in moveo_basev2.step-1
2023-06-12 11:05:05,420 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in moveo_basev2.step-1
2023-06-12 11:05:05,420 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gripper_base_1.step-1
2023-06-12 11:05:05,421 INFO  ExportHelperExtension.cs: 1136 - Found 31 in gripper_base_1.step-1
2023-06-12 11:05:05,421 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gripper_base_1.step-1
2023-06-12 11:05:05,422 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from moveo_rest_complete
2023-06-12 11:05:05,422 INFO  ExportHelperExtension.cs: 1136 - Found 80 in moveo_rest_complete
2023-06-12 11:05:05,423 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in moveo_rest_complete
2023-06-12 11:05:05,423 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-06-12 11:05:05,424 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2023-06-12 11:05:05,424 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gripper_leg_a_1.step2-1
2023-06-12 11:05:05,425 INFO  ExportHelperExtension.cs: 1136 - Found 24 in gripper_leg_a_1.step2-1
2023-06-12 11:05:05,425 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gripper_leg_a_1.step2-1
2023-06-12 11:05:05,425 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from servo_gear_1.step2-2
2023-06-12 11:05:05,426 INFO  ExportHelperExtension.cs: 1136 - Found 24 in servo_gear_1.step2-2
2023-06-12 11:05:05,426 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in servo_gear_1.step2-2
2023-06-12 11:05:05,427 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from pivot_arm_a_1.step-1
2023-06-12 11:05:05,428 INFO  ExportHelperExtension.cs: 1136 - Found 24 in pivot_arm_a_1.step-1
2023-06-12 11:05:05,428 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in pivot_arm_a_1.step-1
2023-06-12 11:05:05,429 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from servo_gear_1.step-1
2023-06-12 11:05:05,429 INFO  ExportHelperExtension.cs: 1136 - Found 24 in servo_gear_1.step-1
2023-06-12 11:05:05,429 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in servo_gear_1.step-1
2023-06-12 11:05:05,430 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gripper_leg_a_1.step-1
2023-06-12 11:05:05,430 INFO  ExportHelperExtension.cs: 1136 - Found 24 in gripper_leg_a_1.step-1
2023-06-12 11:05:05,431 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gripper_leg_a_1.step-1
2023-06-12 11:05:05,431 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from pivot_arm_b_1.step-1
2023-06-12 11:05:05,431 INFO  ExportHelperExtension.cs: 1136 - Found 24 in pivot_arm_b_1.step-1
2023-06-12 11:05:05,432 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in pivot_arm_b_1.step-1
2023-06-12 11:05:05,432 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from moveo_shoulder_1.step-1
2023-06-12 11:05:05,433 INFO  ExportHelperExtension.cs: 1136 - Found 45 in moveo_shoulder_1.step-1
2023-06-12 11:05:05,433 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in moveo_shoulder_1.step-1
2023-06-12 11:05:05,434 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mover_elbow_1.step-1
2023-06-12 11:05:05,434 INFO  ExportHelperExtension.cs: 1136 - Found 24 in mover_elbow_1.step-1
2023-06-12 11:05:05,434 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mover_elbow_1.step-1
2023-06-12 11:05:05,435 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from moveo_wrist_1_1.step-1
2023-06-12 11:05:05,436 INFO  ExportHelperExtension.cs: 1136 - Found 48 in moveo_wrist_1_1.step-1
2023-06-12 11:05:05,436 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in moveo_wrist_1_1.step-1
2023-06-12 11:05:05,436 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from moveo_wrist_2_1.step-1
2023-06-12 11:05:05,437 INFO  ExportHelperExtension.cs: 1136 - Found 28 in moveo_wrist_2_1.step-1
2023-06-12 11:05:05,437 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in moveo_wrist_2_1.step-1
2023-06-12 11:05:05,438 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base_link v5.step-1
2023-06-12 11:05:05,438 INFO  ExportHelperExtension.cs: 1136 - Found 40 in base_link v5.step-1
2023-06-12 11:05:05,438 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base_link v5.step-1
2023-06-12 11:05:05,439 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from moveo_basev2.step-1
2023-06-12 11:05:05,439 INFO  ExportHelperExtension.cs: 1136 - Found 40 in moveo_basev2.step-1
2023-06-12 11:05:05,440 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in moveo_basev2.step-1
2023-06-12 11:05:05,440 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gripper_base_1.step-1
2023-06-12 11:05:05,440 INFO  ExportHelperExtension.cs: 1136 - Found 31 in gripper_base_1.step-1
2023-06-12 11:05:05,441 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gripper_base_1.step-1
2023-06-12 11:05:05,547 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-06-12 13:28:39,634 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
